target,model_name,family,status,cv_mae,cv_rmse,cv_r2,cv_pearson,cv_spearman,train_mae,train_rmse,train_r2,top_decile_actual_mean,overall_actual_mean,top_decile_lift,params_json,rows_used,notes
bpr,gbr_depth_3_lr_0.015_leaf_10,gradient_boosting,ok,1.306789779019632,1.6493333369746228,0.4433319473506724,0.6692743130844827,0.6666839703572983,1.005099348277355,1.2789570350078914,0.665272546462826,3.62921052631579,1.2198416886543537,2.4093688376614364,"{""learning_rate"": 0.015, ""max_depth"": 3, ""min_samples_leaf"": 10, ""n_estimators"": 180}",379,
bpr,gbr_depth_3_lr_0.03_leaf_5,gradient_boosting,ok,1.3165288615490358,1.6495087601958967,0.44321352653912305,0.6663284762634379,0.6631882959746315,0.7703442370262696,0.9774360588778938,0.8044957797713932,3.766052631578947,1.2198416886543537,2.5462109429245934,"{""learning_rate"": 0.03, ""max_depth"": 3, ""min_samples_leaf"": 5, ""n_estimators"": 180}",379,
bpr,gbr_depth_3_lr_0.03_leaf_10,gradient_boosting,ok,1.2985378559169805,1.6429361496471824,0.44764181435258055,0.6694430447291655,0.6669445175162548,0.811371591199712,1.0228402552832283,0.7859106580695993,3.818421052631579,1.2198416886543537,2.598579363977225,"{""learning_rate"": 0.03, ""max_depth"": 3, ""min_samples_leaf"": 10, ""n_estimators"": 180}",379,
bpr,gbr_depth_3_lr_0.06_leaf_5,gradient_boosting,ok,1.3349381977787016,1.6644508049939826,0.43308055873828477,0.662751698712381,0.6586048041389609,0.5563655502152685,0.7021977072984521,0.8990983570853605,3.842368421052632,1.2198416886543537,2.622526732398278,"{""learning_rate"": 0.06, ""max_depth"": 3, ""min_samples_leaf"": 5, ""n_estimators"": 180}",379,
bpr,gbr_depth_3_lr_0.06_leaf_10,gradient_boosting,ok,1.352506192056854,1.7015599031188486,0.4075197072963833,0.6463621300751843,0.6423135529739861,0.5816099717346496,0.7387059920736265,0.8883335609582992,3.837631578947368,1.2198416886543537,2.617789890293014,"{""learning_rate"": 0.06, ""max_depth"": 3, ""min_samples_leaf"": 10, ""n_estimators"": 180}",379,
bpr,histgb_lr_0.015_leaves_4_l2_1.0,hist_gradient_boosting,ok,1.3237343228289173,1.681585283391535,0.4213483189052373,0.65952367112866,0.6622397524664557,1.1484647462548225,1.4594922577127298,0.5641038689291061,3.336842105263158,1.2198416886543537,2.1170004166088043,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 4}",379,
bpr,histgb_lr_0.015_leaves_4_l2_5.0,hist_gradient_boosting,ok,1.327666615045483,1.687694757519447,0.4171360085410136,0.6581753173957172,0.6594708100811768,1.16494761038029,1.4803993431581923,0.5515260819539531,3.253947368421053,1.2198416886543537,2.034105679766699,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 4}",379,
bpr,histgb_lr_0.015_leaves_4_l2_12.0,hist_gradient_boosting,ok,1.3422669202473454,1.7075899332268838,0.4033129738606118,0.6484569659636421,0.6523854843067087,1.1879265431749988,1.508006019683594,0.5346437258399437,3.2284210526315786,1.2198416886543537,2.008579363977225,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 4}",379,
bpr,histgb_lr_0.015_leaves_6_l2_1.0,hist_gradient_boosting,ok,1.3144215123758562,1.6548556107739747,0.4395980512159199,0.6681005759876194,0.6683129411734479,1.0486014060776938,1.3200029988828201,0.6434427602258118,3.452631578947368,1.2198416886543537,2.2327898902930143,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 6}",379,
bpr,histgb_lr_0.015_leaves_6_l2_5.0,hist_gradient_boosting,ok,1.3265933892458912,1.666168431593039,0.4319098923039034,0.6641961851850497,0.6658019417131429,1.0698550683452122,1.3513762248791714,0.6262923645030817,3.721315789473684,1.2198416886543537,2.50147410081933,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 6}",379,
bpr,histgb_lr_0.015_leaves_6_l2_12.0,hist_gradient_boosting,ok,1.343168899744462,1.689430372218673,0.41593656476445884,0.6533882208053222,0.6556939280750012,1.1012423133666451,1.393598316318847,0.6025754883284657,3.6936842105263152,1.2198416886543537,2.4738425218719615,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 6}",379,
bpr,histgb_lr_0.015_leaves_10_l2_1.0,hist_gradient_boosting,ok,1.3162279892820832,1.6566542402401772,0.43837920986837453,0.6631177025659378,0.6618941569135199,0.9025475408649658,1.1319772163884207,0.7377866525041412,3.5002631578947367,1.2198416886543537,2.280421469240383,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 10}",379,
bpr,histgb_lr_0.015_leaves_10_l2_5.0,hist_gradient_boosting,ok,1.3239868294826225,1.6609725043109298,0.435447532708542,0.6628406582128069,0.6584976756116742,0.9320033200428782,1.1805228378594654,0.7148139948760674,3.7421052631578946,1.2198416886543537,2.522263574503541,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 10}",379,
bpr,histgb_lr_0.015_leaves_10_l2_12.0,hist_gradient_boosting,ok,1.3382883958089498,1.6865136567840626,0.41795153539708974,0.6512032505658227,0.650351278527447,0.9799236864640526,1.2433135930082548,0.6836697046236886,3.6423684210526317,1.2198416886543537,2.422526732398278,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 10}",379,
bpr,histgb_lr_0.015_leaves_16_l2_1.0,hist_gradient_boosting,ok,1.3308972190626571,1.6705724056529871,0.4289028007408966,0.6550098509970591,0.6551743767605676,0.7428396807152746,0.9388853143622997,0.8196132992407756,3.7039473684210527,1.2198416886543537,2.484105679766699,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 16}",379,
bpr,histgb_lr_0.015_leaves_16_l2_5.0,hist_gradient_boosting,ok,1.3325529256019417,1.6750036427474282,0.425869081979934,0.6536988367272472,0.6515153644381487,0.8035550771818458,1.0302168594135408,0.7828115484927998,3.5744736842105267,1.2198416886543537,2.354631995556173,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 16}",379,
bpr,histgb_lr_0.015_leaves_16_l2_12.0,hist_gradient_boosting,ok,1.3442632049013024,1.6948395945393617,0.4121904657286606,0.6449466525779177,0.6420870621061113,0.8803856430962823,1.1297164443698167,0.7388329856264846,3.6534210526315785,1.2198416886543537,2.4335793639772247,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 16}",379,
bpr,histgb_lr_0.03_leaves_4_l2_1.0,hist_gradient_boosting,ok,1.2951530309690018,1.635800158000034,0.4524296611608942,0.6737882173291505,0.673412347243922,1.0002035277023642,1.2654345804271434,0.6723132962466947,3.5505263157894733,1.2198416886543537,2.3306846271351196,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",379,
bpr,histgb_lr_0.03_leaves_4_l2_5.0,hist_gradient_boosting,ok,1.2995834237183306,1.6373900746372947,0.4513647214452883,0.6734107287534657,0.6755934928766418,1.023545690364246,1.2930878166495299,0.6578350949682535,3.417894736842105,1.2198416886543537,2.1980530481877514,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",379,
bpr,histgb_lr_0.03_leaves_4_l2_12.0,hist_gradient_boosting,ok,1.3102909513066765,1.6487446522035691,0.4437292515409331,0.6678181782159344,0.6689116265234699,1.050086844959746,1.3236718364060802,0.6414579639352838,3.4271052631578947,1.2198416886543537,2.207263574503541,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",379,
bpr,histgb_lr_0.03_leaves_6_l2_1.0,hist_gradient_boosting,ok,1.3168991583662346,1.6445603380317242,0.4465491642241556,0.6683344579082489,0.6698471274901463,0.8512390785707665,1.0760465669567107,0.7630582695852386,3.6307894736842097,1.2198416886543537,2.410947785029856,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",379,
bpr,histgb_lr_0.03_leaves_6_l2_5.0,hist_gradient_boosting,ok,1.3118812270825508,1.643482740431305,0.44727422354151003,0.6688006865829487,0.6718423412035939,0.8873640873766662,1.122009918055562,0.7423840103940879,3.6963157894736844,1.2198416886543537,2.4764741008193307,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",379,
bpr,histgb_lr_0.03_leaves_6_l2_12.0,hist_gradient_boosting,ok,1.3129239912094703,1.6448881796116133,0.44632848240718426,0.6682344595736066,0.6680998964787512,0.9248793528361814,1.1629922361604927,0.7232210519781449,3.689736842105263,1.2198416886543537,2.4698951534509095,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",379,
bpr,histgb_lr_0.03_leaves_10_l2_1.0,hist_gradient_boosting,ok,1.3346490225494188,1.668254408666193,0.43048654911888584,0.6593158384883373,0.66058811468271,0.6414861103776464,0.8058317349161803,0.8671173879098435,3.6705263157894743,1.2198416886543537,2.4506846271351206,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",379,
bpr,histgb_lr_0.03_leaves_10_l2_5.0,hist_gradient_boosting,ok,1.3452864051944073,1.676491748144978,0.4248484909622705,0.6535360453317081,0.6513623866646159,0.6841483576433546,0.8650345105994307,0.8468749331316231,4.018947368421053,1.2198416886543537,2.799105679766699,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",379,
bpr,histgb_lr_0.03_leaves_10_l2_12.0,hist_gradient_boosting,ok,1.324385224978542,1.660317504633237,0.43589270416320613,0.660689925093693,0.6564527551432818,0.7325037887267616,0.9337397958128129,0.8215850835851751,3.7347368421052636,1.2198416886543537,2.51489515345091,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",379,
bpr,histgb_lr_0.03_leaves_16_l2_1.0,hist_gradient_boosting,ok,1.348353355183355,1.6892238913202111,0.41607932361993416,0.6493816325470361,0.6482734039133153,0.4387523730684464,0.5602537483658336,0.9357683667696544,3.6715789473684213,1.2198416886543537,2.4517372587140676,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",379,
bpr,histgb_lr_0.03_leaves_16_l2_5.0,hist_gradient_boosting,ok,1.3443556570587487,1.6766618784168426,0.42473175236496497,0.6547673055515404,0.6506031187381982,0.5011074355144698,0.6485341199793501,0.9139313318461211,3.7263157894736842,1.2198416886543537,2.5064741008193305,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",379,
bpr,histgb_lr_0.03_leaves_16_l2_12.0,hist_gradient_boosting,ok,1.3378067641304656,1.6774008918353027,0.4242245246990235,0.65258885231646,0.6506161240532392,0.5907813816554723,0.7582200169769518,0.8823559642297133,3.7184210526315793,1.2198416886543537,2.4985793639772256,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",379,
bpr,histgb_lr_0.06_leaves_4_l2_1.0,hist_gradient_boosting,ok,1.3182858518539577,1.6544465327448385,0.4398750781520826,0.6644887866937571,0.6638344837889134,0.8383456385024838,1.0623668033423481,0.7690444482859932,3.59,1.2198416886543537,2.370158311345646,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",379,
bpr,histgb_lr_0.06_leaves_4_l2_5.0,hist_gradient_boosting,ok,1.3158466326870528,1.6499193700432553,0.4429362919227684,0.6663620092674989,0.6646111656117418,0.8702023267905411,1.0968645543447095,0.7538014856443289,3.523157894736842,1.2198416886543537,2.303316206082488,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",379,
bpr,histgb_lr_0.06_leaves_4_l2_12.0,hist_gradient_boosting,ok,1.3255759912073781,1.6565873386021714,0.43842456947475683,0.6630610121334253,0.6676538582586593,0.9037227053876771,1.1342091371809127,0.7367516203983919,3.5250000000000004,1.2198416886543537,2.3051583113456466,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",379,
bpr,histgb_lr_0.06_leaves_6_l2_1.0,hist_gradient_boosting,ok,1.3560056685377595,1.6891575432522918,0.4161251923150848,0.6516944236648662,0.6518457876118171,0.6373666940672355,0.8035575123146405,0.8678663735477171,3.761578947368421,1.2198416886543537,2.5417372587140674,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",379,
bpr,histgb_lr_0.06_leaves_6_l2_5.0,hist_gradient_boosting,ok,1.3502195862827837,1.674325603057645,0.4263338030692896,0.6570886508830414,0.6574717987269164,0.6858884559632883,0.8642462954623917,0.8471538595918287,3.5786842105263155,1.2198416886543537,2.3588425218719618,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",379,
bpr,histgb_lr_0.06_leaves_6_l2_12.0,hist_gradient_boosting,ok,1.3342309533940917,1.6653469767601956,0.43246991411094104,0.6605439336504872,0.6599474375951404,0.7300326743419492,0.9189620691655894,0.8271877219508841,3.7986842105263157,1.2198416886543537,2.578842521871962,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",379,
bpr,histgb_lr_0.06_leaves_10_l2_1.0,hist_gradient_boosting,ok,1.3572445157881452,1.7086837375768604,0.4025483079606368,0.6456203818590283,0.6466075112281936,0.38282376819919955,0.4858234724003777,0.9517011921947004,3.680263157894737,1.2198416886543537,2.460421469240383,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",379,
bpr,histgb_lr_0.06_leaves_10_l2_5.0,hist_gradient_boosting,ok,1.389101922965269,1.7338071595518023,0.38485002979267646,0.6328724012852902,0.6268991686434688,0.42784924742170266,0.5399283736274495,0.9403443304430145,4.006842105263158,1.2198416886543537,2.7870004166088043,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",379,
bpr,histgb_lr_0.06_leaves_10_l2_12.0,hist_gradient_boosting,ok,1.3692276373614785,1.7191609406504076,0.3951990089030749,0.6379628576683106,0.6311511351601288,0.49102708428646974,0.6245218880256945,0.9201867949096887,3.7821052631578946,1.2198416886543537,2.562263574503541,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",379,
bpr,histgb_lr_0.06_leaves_16_l2_1.0,hist_gradient_boosting,ok,1.3807577664108557,1.7251871520568554,0.3909515339930143,0.637650037112818,0.6413027754804198,0.17870158094451016,0.23797286571714138,0.9884113110998333,3.557105263157895,1.2198416886543537,2.3372635745035413,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 16}",379,
bpr,histgb_lr_0.06_leaves_16_l2_5.0,hist_gradient_boosting,ok,1.3789688175940762,1.7283522471520312,0.38871471623871967,0.6358326309359631,0.6288841324052316,0.23351688928957212,0.3097796936930118,0.9803625399131046,3.8078947368421057,1.2198416886543537,2.588053048187752,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 16}",379,
bpr,histgb_lr_0.06_leaves_16_l2_12.0,hist_gradient_boosting,ok,1.3685291850012473,1.7167950548012028,0.39686250123457434,0.6400452165604676,0.6373310845243464,0.3030626415781583,0.398414846623119,0.9675174249353636,3.76,1.2198416886543537,2.540158311345646,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 16}",379,
bpr,lgbm_lr_0.015_leaves_4_lambda_1.0,lightgbm,ok,1.3360124612955877,1.694382436011692,0.4125075292432767,0.6528840356419204,0.6501407687670381,1.1539721025779774,1.4687698649958576,0.5585445017561843,3.3471052631578946,1.2198416886543537,2.127263574503541,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 1.0}",379,
bpr,lgbm_lr_0.015_leaves_4_lambda_5.0,lightgbm,ok,1.3468798183838766,1.7062824917991741,0.404226348508561,0.648282932496185,0.6451425911873317,1.173888318980371,1.489711616722365,0.5458661941357895,3.2776315789473682,1.2198416886543537,2.0577898902930145,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 5.0}",379,
bpr,lgbm_lr_0.015_leaves_4_lambda_12.0,lightgbm,ok,1.3568967956177156,1.7233119154073167,0.3922748562545837,0.64057304954069,0.6400617598248147,1.1971918841024027,1.519041874607744,0.5278076842153597,3.275,1.2198416886543537,2.055158311345646,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 12.0}",379,
bpr,lgbm_lr_0.015_leaves_7_lambda_1.0,lightgbm,ok,1.3363495234449636,1.6844051444120296,0.41940600238445114,0.6510985817174042,0.6496483302280288,1.0121911638765684,1.2726750895156864,0.668552680934191,3.488421052631579,1.2198416886543537,2.268579363977225,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 1.0}",379,
bpr,lgbm_lr_0.015_leaves_7_lambda_5.0,lightgbm,ok,1.343629141060495,1.6880559164712956,0.41688652139767035,0.6521129604669236,0.6494918255894001,1.042595610028188,1.3105224763414216,0.6485460967857374,3.611842105263158,1.2198416886543537,2.3920004166088042,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 5.0}",379,
bpr,lgbm_lr_0.015_leaves_7_lambda_12.0,lightgbm,ok,1.3563553414099667,1.7107814718646948,0.4010804362871694,0.6413722906038601,0.6402053693629367,1.076678815721374,1.3579786010249437,0.6226318210067306,3.5613157894736838,1.2198416886543537,2.34147410081933,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 12.0}",379,
bpr,lgbm_lr_0.015_leaves_15_lambda_1.0,lightgbm,ok,1.3514327790729033,1.697596255590095,0.4102767631703349,0.6409048710757719,0.6352122101034754,0.7730071144997357,0.9776740438817418,0.8044005658975858,3.6286842105263153,1.2198416886543537,2.4088425218719616,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 1.0}",379,
bpr,lgbm_lr_0.015_leaves_15_lambda_5.0,lightgbm,ok,1.3521883624572462,1.6982589634713467,0.4098162408069316,0.641711469167013,0.6316027943214672,0.8379967124621546,1.064091545811722,0.768293931238579,3.5834210526315786,1.2198416886543537,2.363579363977225,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 5.0}",379,
bpr,lgbm_lr_0.015_leaves_15_lambda_12.0,lightgbm,ok,1.3572021896173483,1.7084224064630087,0.40273104602154486,0.6399635301385302,0.6342278840981281,0.9118379985040219,1.1617670967185278,0.7238038833829961,3.636052631578947,1.2198416886543537,2.4162109429245935,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 12.0}",379,
bpr,lgbm_lr_0.03_leaves_4_lambda_1.0,lightgbm,ok,1.3038895451415782,1.6437101285436064,0.44712126548183995,0.6699883473661081,0.6659301029430585,1.0122334865352987,1.2790459438188417,0.6652260065815208,3.518157894736842,1.2198416886543537,2.298316206082488,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 1.0}",379,
bpr,lgbm_lr_0.03_leaves_4_lambda_5.0,lightgbm,ok,1.3038804706661973,1.6490910765824593,0.44349546640827153,0.6674677842185344,0.6641302995988284,1.03249478788694,1.3053413376234808,0.6513195431636354,3.6144736842105263,1.2198416886543537,2.3946319955561726,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 5.0}",379,
bpr,lgbm_lr_0.03_leaves_4_lambda_12.0,lightgbm,ok,1.3184071353436815,1.6629155407419687,0.4341259122455633,0.6606051464188203,0.6563520001212949,1.0582926159471002,1.334938525402352,0.6353283880975618,3.547368421052632,1.2198416886543537,2.3275267323982782,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 12.0}",379,
bpr,lgbm_lr_0.03_leaves_7_lambda_1.0,lightgbm,ok,1.3309643679304415,1.674813344874241,0.42599952908289884,0.653264003790046,0.6551383366078692,0.8090974606590057,1.0192509771083054,0.7874105559182845,3.6565789473684216,1.2198416886543537,2.436737258714068,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 1.0}",379,
bpr,lgbm_lr_0.03_leaves_7_lambda_5.0,lightgbm,ok,1.3281790989355766,1.6633281493955527,0.43384506393277444,0.6587380022913046,0.6538396787508536,0.8449986342300577,1.0599523749948034,0.7700930352237106,3.7447368421052643,1.2198416886543537,2.5248951534509105,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 5.0}",379,
bpr,lgbm_lr_0.03_leaves_7_lambda_12.0,lightgbm,ok,1.3331876186856684,1.670165805553009,0.4291807652505366,0.655126544068822,0.653400473831885,0.8844484732201734,1.1104325597850708,0.7476729568931968,3.678421052631579,1.2198416886543537,2.458579363977225,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 12.0}",379,
bpr,lgbm_lr_0.03_leaves_15_lambda_1.0,lightgbm,ok,1.3625026160624931,1.7121215622825317,0.4001417766972055,0.636697841238729,0.6306164844545035,0.48156307101017837,0.6149486128282904,0.9226149485437924,3.8386842105263157,1.2198416886543537,2.618842521871962,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 1.0}",379,
bpr,lgbm_lr_0.03_leaves_15_lambda_5.0,lightgbm,ok,1.3681831009813714,1.7105051446748225,0.40127389687466963,0.6363978957794907,0.627713764266078,0.546434110137595,0.6996998637807096,0.8998149309005875,4.015789473684211,1.2198416886543537,2.795947785029857,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 5.0}",379,
bpr,lgbm_lr_0.03_leaves_15_lambda_12.0,lightgbm,ok,1.356785185304387,1.6954753795597122,0.41174937313821036,0.64268691573193,0.6325227550388148,0.6324540967582769,0.8077684639233007,0.866477882505089,3.8076315789473676,1.2198416886543537,2.587789890293014,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 12.0}",379,
bpr,lgbm_lr_0.06_leaves_4_lambda_1.0,lightgbm,ok,1.315056538406858,1.647336927765518,0.4446787516644177,0.6675948005565012,0.6611751172921019,0.8471687868122317,1.0713973109592743,0.7651013464497991,3.6186842105263164,1.2198416886543537,2.3988425218719627,"{""learning_rate"": 0.06, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 1.0}",379,
