target_conference,first_target_season,destination_school,destination_school_slug,player_name,player_key,class,position,height,weight,sports_reference_player_url,roster_cache_path,previous_team_roster_status,profile_cache_status,profile_prior_season,profile_prior_school,profile_prior_conf,profile_prior_level_guess,profile_transfer_candidate,candidate_action,audit_status
Atlantic 10,2024-25,Fordham,fordham,Josh Rivera,josh rivera,JR,F,6-7,200,https://www.sports-reference.com/cbb/players/josh-rivera-1.html,data/cache/sports_reference_a10_schools/fordham_2025.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Fordham,fordham,Matt Zona,matt zona,SR,F,6-9,243,https://www.sports-reference.com/cbb/players/matt-zona-1.html,data/cache/sports_reference_a10_schools/fordham_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Fordham,fordham,Max Miller,max miller,FR,G,6-0,160,https://www.sports-reference.com/cbb/players/max-miller-3.html,data/cache/sports_reference_a10_schools/fordham_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Fordham,fordham,Romad Dean,romad dean,JR,F,6-7,210,https://www.sports-reference.com/cbb/players/romad-dean-1.html,data/cache/sports_reference_a10_schools/fordham_2025.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Fordham,fordham,Ryan Pettis,ryan pettis,FR,G,6-4,180,https://www.sports-reference.com/cbb/players/ryan-pettis-1.html,data/cache/sports_reference_a10_schools/fordham_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Fordham,fordham,Will Richardson,will richardson,JR,G,6-3,170,https://www.sports-reference.com/cbb/players/will-richardson-2.html,data/cache/sports_reference_a10_schools/fordham_2025.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Fordham,fordham,Zach Riley,zach riley,SR,C,6-5,185,https://www.sports-reference.com/cbb/players/zach-riley-1.html,data/cache/sports_reference_a10_schools/fordham_2025.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Fordham,fordham,Abass Bodija,abass bodija,SO,F,6-10,225,https://www.sports-reference.com/cbb/players/abass-bodija-1.html,data/cache/sports_reference_a10_schools/fordham_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Fordham,fordham,Aidan Crotty,aidan crotty,SO,G,5-11,160,https://www.sports-reference.com/cbb/players/aidan-crotty-1.html,data/cache/sports_reference_a10_schools/fordham_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Fordham,fordham,Akira Jacobs,akira jacobs,JR,F,6-9,205,https://www.sports-reference.com/cbb/players/akira-jacobs-1.html,data/cache/sports_reference_a10_schools/fordham_2026.html,not_on_previous_roster,cached,2024-25,Hawaii,Big West,D1,TRUE,add_transfer_row_and_d1_source_stats,possible_transfer
Atlantic 10,2025-26,Fordham,fordham,Christian Henry,christian henry,SR,G,6-3,195,https://www.sports-reference.com/cbb/players/christian-henry-1.html,data/cache/sports_reference_a10_schools/fordham_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Fordham,fordham,Dejour Reaves,dejour reaves,SR,G,6-0,170,https://www.sports-reference.com/cbb/players/dejour-reaves-1.html,data/cache/sports_reference_a10_schools/fordham_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Fordham,fordham,Jace Howard,jace howard,SR,G,6-7,210,https://www.sports-reference.com/cbb/players/jace-howard-1.html,data/cache/sports_reference_a10_schools/fordham_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Fordham,fordham,Jack Whitbourn,jack whitbourn,SO,C,6-10,250,https://www.sports-reference.com/cbb/players/jack-whitbourn-1.html,data/cache/sports_reference_a10_schools/fordham_2026.html,not_on_previous_roster,cached,2024-25,UC Riverside,Big West,D1,TRUE,add_transfer_row_and_d1_source_stats,possible_transfer
Atlantic 10,2025-26,Fordham,fordham,Jameson O'Toole,jameson o toole,JR,G,6-3,180,https://www.sports-reference.com/cbb/players/jameson-otoole-1.html,data/cache/sports_reference_a10_schools/fordham_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Fordham,fordham,Kingston Price,kingston price,SO,G,6-2,170,https://www.sports-reference.com/cbb/players/kingston-price-1.html,data/cache/sports_reference_a10_schools/fordham_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Fordham,fordham,Louis Lesmond,louis lesmond,SR,G,6-6,190,https://www.sports-reference.com/cbb/players/louis-lesmond-1.html,data/cache/sports_reference_a10_schools/fordham_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Fordham,fordham,Marcus Greene,marcus greene,SR,G,6-2,190,https://www.sports-reference.com/cbb/players/marcus-greene-1.html,data/cache/sports_reference_a10_schools/fordham_2026.html,not_on_previous_roster,cached,2024-25,Hawaii,Big West,D1,TRUE,add_transfer_row_and_d1_source_stats,possible_transfer
Atlantic 10,2025-26,Fordham,fordham,Max Miller,max miller,SO,G,6-0,160,https://www.sports-reference.com/cbb/players/max-miller-3.html,data/cache/sports_reference_a10_schools/fordham_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Fordham,fordham,Rikus Schulte,rikus schulte,JR,F,6-9,240,https://www.sports-reference.com/cbb/players/rikus-schulte-1.html,data/cache/sports_reference_a10_schools/fordham_2026.html,not_on_previous_roster,cached,2024-25,UC Riverside,Big West,D1,TRUE,add_transfer_row_and_d1_source_stats,possible_transfer
Atlantic 10,2025-26,Fordham,fordham,Roor Akhuar,roor akhuar,FR,F,6-7,205,https://www.sports-reference.com/cbb/players/roor-akhuar-1.html,data/cache/sports_reference_a10_schools/fordham_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Fordham,fordham,Ryan Pettis,ryan pettis,SO,G,6-4,180,https://www.sports-reference.com/cbb/players/ryan-pettis-1.html,data/cache/sports_reference_a10_schools/fordham_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Fordham,fordham,Zarique Nutter,zarique nutter,SR,G,6-6,190,https://www.sports-reference.com/cbb/players/zarique-nutter-2.html,data/cache/sports_reference_a10_schools/fordham_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2021-22,George Mason,george-mason,Blake Buchanan,blake buchanan,SR,F,6-5,205,https://www.sports-reference.com/cbb/players/blake-buchanan-1.html,data/cache/sports_reference_a10_schools/george-mason_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,George Mason,george-mason,Blake Jones,blake jones,FR,F,6-10,200,https://www.sports-reference.com/cbb/players/blake-jones-2.html,data/cache/sports_reference_a10_schools/george-mason_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,George Mason,george-mason,D'Shawn Schwartz,d shawn schwartz,SR,G,6-7,232,https://www.sports-reference.com/cbb/players/dshawn-schwartz-1.html,data/cache/sports_reference_a10_schools/george-mason_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,George Mason,george-mason,Davonte Gaines,davonte gaines,JR,G,6-7,181,https://www.sports-reference.com/cbb/players/davonte-gaines-1.html,data/cache/sports_reference_a10_schools/george-mason_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,George Mason,george-mason,DeVon Cooper,devon cooper,SR,G,6-4,201,https://www.sports-reference.com/cbb/players/devon-cooper-1.html,data/cache/sports_reference_a10_schools/george-mason_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,George Mason,george-mason,Jamal Hartwell,jamal hartwell,SR,G,5-10,155,https://www.sports-reference.com/cbb/players/jamal-hartwell-ii-1.html,data/cache/sports_reference_a10_schools/george-mason_2022.html,no_previous_team_cache,cached,2020-21,George Mason,A-10,D1,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,George Mason,george-mason,Joel Kabimba,joel kabimba,JR,F,6-8,210,https://www.sports-reference.com/cbb/players/joel-kabimba-1.html,data/cache/sports_reference_a10_schools/george-mason_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,George Mason,george-mason,Josh Oduro,josh oduro,JR,F,6-9,228,https://www.sports-reference.com/cbb/players/josh-oduro-1.html,data/cache/sports_reference_a10_schools/george-mason_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,George Mason,george-mason,Malik Henry,malik henry,SO,F,6-8,195,https://www.sports-reference.com/cbb/players/malik-henry-1.html,data/cache/sports_reference_a10_schools/george-mason_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,George Mason,george-mason,Mike Gray,mike gray,FR,G,6-2,200,https://www.sports-reference.com/cbb/players/mike-gray-5.html,data/cache/sports_reference_a10_schools/george-mason_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,George Mason,george-mason,Otis Frazier,otis frazier,SO,G,6-6,207,https://www.sports-reference.com/cbb/players/otis-frazieriii-1.html,data/cache/sports_reference_a10_schools/george-mason_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,George Mason,george-mason,Ronald Polite,ronald polite,SO,G,6-2,172,https://www.sports-reference.com/cbb/players/ronald-polite-1.html,data/cache/sports_reference_a10_schools/george-mason_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,George Mason,george-mason,TJ Gadsden,tj gadsden,FR,G,6-7,194,https://www.sports-reference.com/cbb/players/tj-gadsden-1.html,data/cache/sports_reference_a10_schools/george-mason_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,George Mason,george-mason,Xavier Johnson,xavier johnson,JR,G,6-1,182,https://www.sports-reference.com/cbb/players/xavier-johnson-3.html,data/cache/sports_reference_a10_schools/george-mason_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2022-23,George Mason,george-mason,Blake Jones,blake jones,SO,F,6-10,200,https://www.sports-reference.com/cbb/players/blake-jones-2.html,data/cache/sports_reference_a10_schools/george-mason_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,George Mason,george-mason,Chase Tucker,chase tucker,SO,G,6-1,165,https://www.sports-reference.com/cbb/players/chase-tucker-1.html,data/cache/sports_reference_a10_schools/george-mason_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,George Mason,george-mason,Davonte Gaines,davonte gaines,SR,G,6-7,181,https://www.sports-reference.com/cbb/players/davonte-gaines-1.html,data/cache/sports_reference_a10_schools/george-mason_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,George Mason,george-mason,Devin Dinkins,devin dinkins,FR,G,5-10,164,https://www.sports-reference.com/cbb/players/devin-dinkins-1.html,data/cache/sports_reference_a10_schools/george-mason_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,George Mason,george-mason,DeVon Cooper,devon cooper,SR,G,6-4,201,https://www.sports-reference.com/cbb/players/devon-cooper-1.html,data/cache/sports_reference_a10_schools/george-mason_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,George Mason,george-mason,Elvis Nnaji,elvis nnaji,FR,F,6-7,222,https://www.sports-reference.com/cbb/players/elvis-nnaji-1.html,data/cache/sports_reference_a10_schools/george-mason_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,George Mason,george-mason,Ginika Ojiako,ginika ojiako,SR,F,6-10,245,https://www.sports-reference.com/cbb/players/john-ojiako-1.html,data/cache/sports_reference_a10_schools/george-mason_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,George Mason,george-mason,Josh Oduro,josh oduro,SR,F,6-9,228,https://www.sports-reference.com/cbb/players/josh-oduro-1.html,data/cache/sports_reference_a10_schools/george-mason_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,George Mason,george-mason,Justyn Fernandez,justyn fernandez,FR,G,6-5,200,https://www.sports-reference.com/cbb/players/justyn-fernandez-1.html,data/cache/sports_reference_a10_schools/george-mason_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,George Mason,george-mason,Kam Johnson,kam johnson,SO,G,5-10,175,https://www.sports-reference.com/cbb/players/kam-johnson-1.html,data/cache/sports_reference_a10_schools/george-mason_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,George Mason,george-mason,Malik Henry,malik henry,JR,F,6-8,195,https://www.sports-reference.com/cbb/players/malik-henry-1.html,data/cache/sports_reference_a10_schools/george-mason_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,George Mason,george-mason,Peter Oduro,peter oduro,FR,F,6-7,224,https://www.sports-reference.com/cbb/players/peter-oduro-1.html,data/cache/sports_reference_a10_schools/george-mason_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,George Mason,george-mason,Ronald Polite,ronald polite,JR,G,6-2,172,https://www.sports-reference.com/cbb/players/ronald-polite-1.html,data/cache/sports_reference_a10_schools/george-mason_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,George Mason,george-mason,Saquan Singleton,saquan singleton,SR,G,6-6,190,https://www.sports-reference.com/cbb/players/saquan-singleton-1.html,data/cache/sports_reference_a10_schools/george-mason_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,George Mason,george-mason,Victor Bailey,victor bailey,SR,G,6-4,179,https://www.sports-reference.com/cbb/players/victor-baileyjr-1.html,data/cache/sports_reference_a10_schools/george-mason_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,George Mason,george-mason,Amari Kelly,amari kelly,SR,F,6-9,230,https://www.sports-reference.com/cbb/players/amari-kelly-1.html,data/cache/sports_reference_a10_schools/george-mason_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,George Mason,george-mason,Austin Ball,austin ball,FR,G,6-7,200,https://www.sports-reference.com/cbb/players/austin-ball-1.html,data/cache/sports_reference_a10_schools/george-mason_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,George Mason,george-mason,Baraka Okojie,baraka okojie,FR,G,6-3,175,https://www.sports-reference.com/cbb/players/baraka-okojie-1.html,data/cache/sports_reference_a10_schools/george-mason_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,George Mason,george-mason,Berke Arslan,berke arslan,FR,G,6-3,190,https://www.sports-reference.com/cbb/players/berke-arslan-1.html,data/cache/sports_reference_a10_schools/george-mason_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,George Mason,george-mason,Chase Tucker,chase tucker,JR,G,6-1,165,https://www.sports-reference.com/cbb/players/chase-tucker-1.html,data/cache/sports_reference_a10_schools/george-mason_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,George Mason,george-mason,Darius Maddox,darius maddox,JR,G,6-5,185,https://www.sports-reference.com/cbb/players/darius-maddox-2.html,data/cache/sports_reference_a10_schools/george-mason_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,George Mason,george-mason,Jared Billups,jared billups,JR,G,6-5,200,https://www.sports-reference.com/cbb/players/jared-billups-1.html,data/cache/sports_reference_a10_schools/george-mason_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,George Mason,george-mason,Kam Johnson,kam johnson,JR,G,5-10,175,https://www.sports-reference.com/cbb/players/kam-johnson-1.html,data/cache/sports_reference_a10_schools/george-mason_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,George Mason,george-mason,Keyshawn Hall,keyshawn hall,SO,G,6-7,250,https://www.sports-reference.com/cbb/players/keyshawn-hall-1.html,data/cache/sports_reference_a10_schools/george-mason_2024.html,not_on_previous_roster,cached,2022-23,UNLV,MWC,D1,TRUE,add_transfer_row_and_d1_source_stats,possible_transfer
Atlantic 10,2023-24,George Mason,george-mason,Malik Henry,malik henry,SR,F,6-8,195,https://www.sports-reference.com/cbb/players/malik-henry-1.html,data/cache/sports_reference_a10_schools/george-mason_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,George Mason,george-mason,Ronald Polite,ronald polite,SR,G,6-2,172,https://www.sports-reference.com/cbb/players/ronald-polite-1.html,data/cache/sports_reference_a10_schools/george-mason_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
